[06:53:02.592] |I| [load_app_impl]: ngs experimental state: true
[06:53:06.446] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.447] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.447] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.447] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.447] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.447] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.447] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.447] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.447] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.448] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.448] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.462] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.462] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.462] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.462] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.462] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.463] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.463] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.463] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.463] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.463] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.463] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.463] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.463] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.463] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.463] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.464] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.464] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.464] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.479] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.479] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.479] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.479] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.479] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.479] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.479] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.479] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.479] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.480] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.480] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.480] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.480] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.480] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.480] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.480] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.480] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.481] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.495] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.495] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.495] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.495] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.495] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.495] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.496] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.496] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.496] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.496] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.496] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.496] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.496] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.496] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.496] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.497] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.497] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.497] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.512] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.512] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.512] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.512] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.512] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.512] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.512] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.512] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.512] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.513] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.513] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.513] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.513] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.513] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.513] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.513] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.513] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.514] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.529] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.529] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.529] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.529] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.529] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.529] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.529] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.529] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.529] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.529] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.530] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.530] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.530] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.530] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.530] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.530] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.530] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.530] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.545] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.545] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.545] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.545] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.545] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.546] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.546] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.546] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.546] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.546] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.546] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.546] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.546] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.546] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.546] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.547] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.547] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.547] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.562] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.562] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.562] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.562] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.562] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.562] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.562] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.563] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.563] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.563] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.563] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.563] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.563] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.563] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.563] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.564] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.564] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.564] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.579] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.579] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.579] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.579] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.579] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.579] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.579] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.579] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.579] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.579] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.579] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.580] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.580] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.580] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.580] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.580] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.580] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.580] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.595] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.595] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.595] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.595] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.595] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.595] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.596] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.596] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.596] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.596] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.596] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.596] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.596] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.596] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.596] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.597] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.597] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.597] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.612] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.612] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.612] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.612] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.612] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.612] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.612] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.612] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.612] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.613] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.613] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.613] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.613] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.613] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.613] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.613] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.613] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.613] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.629] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.629] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.629] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.629] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.629] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.629] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.629] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.629] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.629] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.629] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.629] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.630] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.630] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.630] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.630] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.632] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.632] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.632] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.645] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.645] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.645] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.645] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.645] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.645] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.646] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.647] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.647] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.647] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.647] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.647] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.647] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.647] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.648] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.648] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.648] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.648] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.662] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.662] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.662] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.663] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.663] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.663] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.663] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.663] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.664] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.664] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.664] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.664] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.664] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.664] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.664] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.664] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.664] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.665] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.679] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.679] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.679] |D| [export_sceGxmSetD
